crash_id,veh_num,make,model,body_type
202301156162,3,2014 SUBARU,XVC,Passenger
202301203153,1,2001 CHEVROLET,IMP,Passenger
202301164822,1,2009 (UNK),(UNK),Motorcycle
202301164831,1,2006 (UNK),(UNK),Motorcycle
202301164857,1,2013 LEXUS,ES2,Passenger
202301156464,2,2017 LEXUS,E35,Passenger
202301164963,1,2007 JEEP,GCH,Passenger
202301203285,1,2019 CHEVROLET,EQX,SUV
202301203312,2,2015 TOYOTA,CAM,Passenger
202301156493,2,1996 MERCURY,GML,Passenger
202301203413,4,2010 JAGUAR,XF ,Passenger
202301203312,1,2017 MAZDA,M6 ,Passenger
202301156616,3,(UNK) CHEVROLET,SLV,Pickup
202301203424,1,2016 LINCOLN,MKX,Unknown
202301203409,2,2017 NISSAN,RGE,Passenger
202301203456,1,2006 CHEVROLET,CBT,Passenger
202301165409,2,2003 CHEVROLET,EXP,Van/Mini-Van
202301156793,1,(UNK) CHEVROLET,FLE,Truck Single Unit
202301156820,1,(UNK) UNKNOWN,(UNK),Passenger
202301165671,1,1995 JEEP,GCH,Passenger
202301165712,1,(UNK) (UNK),(UNK),Motorcycle
202301156995,1,(UNK) (UNK),(UNK),Motorcycle
202301165830,1,1998 HONDA,SHA,Motorcycle
202301165855,2,2004 GMC,42S,Van/Mini-Van
202301204040,1,2018 NISSAN,KIK,Passenger
202301204059,1,(UNK) CHEVROLET,CVT,Passenger
202301204064,2,2016 JEEP,(UNK),Passenger
202301203883,1,2004 PONTIAC,GRA,Passenger
202301153650,1,2008 CADILLAC,DTS,Passenger
202301157253,1,2013 GMC,TER,SUV
202301166113,2,2007 DUCATI,MCZ,Motorcycle
202301153762,1,(UNK) UNKNOWN,UNK,SUV
202301166286,2,2008 SUZUKI,MC ,Motorcycle
202301204064,1,(UNK) TESLA,(UNK),Passenger
202301153898,1,2005 SUZUKI,GS6,Motorcycle
202301204156,1,(UNK) NISSAN,ALT,Passenger
202301069602,2,2016 VOLVO,XC9,Passenger
202301069547,1,2009 TOYOTA,CAM,Unknown
202301069557,2,2003 HONDA,CBR,Motorcycle
202301069604,1,2010 FORD,FUS,Passenger
202301069617,1,2013 BUICK,ENC,SUV
202301204289,2,2019 KIA MOTORS CORPORATION,FRT,Passenger
202301157646,2,2012 FORD,ECP,SUV
202301166361,1,2013 HYUNDAI,SFE,Passenger
202301204377,2,2008 NEW FLYER,UNK,Bus over 15 seats
202301204515,1,2005 CHEVROLET,EQX,Passenger
202301204463,1,2010 TOYOTA,PRI,Passenger
202301204608,1,2012 HYUNDAI,SON,Passenger
202301157914,2,2004 BUICK,UNK,Passenger
202301154645,1,2020 FORD,EDG,Passenger
202301205004,1,(UNK) UNKNOWN,UNK,Unknown
202301204853,3,2007 FORD,F15,Pickup
202301205065,1,2012 GMC,TER,SUV
202301205065,2,2019 HYUNDAI,ELN,Passenger
202301205084,1,2007 FORD,EDG,SUV
202301205170,1,2017 HONDA,ACC,Passenger
202301205183,1,(UNK) FORD,BRO,SUV
202301204985,2,2016 LEXUS,NX,SUV
202301205271,4,2006 TOYOTA,RAV,Passenger
202301205120,1,2008 CHEVROLET,SLV,Pickup
202301158314,1,2004 (UNK),(UNK),Motorcycle
202301158314,2,2006 (UNK),(UNK),Pickup
202301155039,1,2007 (UNK),(UNK),Motorcycle
202301155039,2,(UNK) HARLEY-DAVIDSON,FLH,Motorcycle
202301205150,1,(UNK) UNKNOWN,UNK,Motorcycle
202301205188,1,(UNK) NISSAN,FRT,Pickup
202301205271,2,2013 FORD,F35,Other
202301158352,2,2019 AUDI,SQ5,Passenger
202301166904,1,2017 NISSAN,RGE,SUV
202301205582,1,2005 HYUNDAI,ELN,Passenger
202301205319,2,2006 CADILLAC,CTS,Passenger
202301166915,1,2016 AUDI,AA4,Passenger
202301205930,2,2010 DODGE,CVN,Passenger
202301205993,2,2007 HONDA,ACC,Passenger
202301205626,1,2007 GMC,SRA,Pickup
202301155377,2,2016 CHEVROLET,CVT,Passenger
202301155405,2,(UNK) BUICK,ENR,Passenger
202301206014,3,2013 FORD,F35,Pickup
202301158908,1,2017 NISSAN,SEN,Passenger
202301158908,3,2012 CADILLAC,(UNK),Passenger
202301206230,3,2011 CADILLAC,SRX,Passenger
202301206273,3,2014 MERCEDES-BENZ,M35,Pickup
202301205811,1,(UNK) DODGE,CVN,Unknown
202301205858,1,2017 FORD,CMA,Passenger
202301167270,1,2008 MERCURY,GRA,Passenger
202301155757,1,(UNK) BMW,M3 ,Passenger
202301156091,1,2016 HONDA,VTC,Motorcycle
202301156092,1,2004 CHEVROLET,TOE,Passenger
202301206466,2,(UNK) FORD,F23,Pickup
202301206498,1,(UNK) (UNK),(UNK),Motorcycle-3 wheeled Motorcycle (2 rear wheels)
202301069839,1,2008 DODGE,RAM,Pickup
202301159604,1,2017 FORD,ECP,SUV
202301206014,2,2005 MAZDA,B40,Pickup
202301206024,2,2015 JEEP,UNK,SUV
202301206872,2,(UNK) (UNK),(UNK),Tractor With Semi-Trailer
202301156493,1,2003 SUZUKI,SV1,Motorcycle
202301160191,3,2011 FORD,EDG,SUV
202301160306,2,(UNK) (UNK),(UNK),Passenger
202301206112,1,2007 KAWASAKI,ZG1,Motorcycle
202301206197,1,(UNK) YAMAHA,450,ATV
202301156575,1,2005 TOYOTA,SOL,Passenger
202301156576,1,2006 TOYOTA,COA,Passenger
202301160606,1,2013 CHEVROLET,MAL,Passenger
202301160606,2,2002 TOYOTA,CAM,Passenger
202301206271,3,2001 OLDSMOBILE,AUR,Passenger
202301206273,2,(UNK) UNKNOWN,UNK,Passenger
202301156608,2,2019 FREIGHTLINER,(UNK),Other
202301156616,4,(UNK) HYUNDAI,TCN,Passenger
202301156662,1,2002 TOYOTA,SOL,Passenger
202301206981,2,2020 KIA MOTORS CORPORATION,FRT,Passenger
202301156744,2,2006 NISSAN,ALT,Passenger
202301207056,2,2019 HONDA,ACC,Passenger
202301207204,1,2018 TOYOTA,CAM,Passenger
202301167947,2,2007 HARLEY-DAVIDSON,MC ,Motorcycle
202301157253,2,(UNK) JOHN DEERE,(UNK),Farm Equipment
202301168040,3,(UNK) DODGE,RAM,Other
202301161383,2,2011 HARLEY-DAVIDSON,MC ,Motorcycle-3 wheeled Motorcycle (2 rear wheels)
202301207441,2,1999 CHEVROLET,PRI,Passenger
202301161498,1,2001 HONDA,CRV,SUV
202301206905,2,2010 GMC,ACA,SUV
202301206920,1,2010 CHEVROLET,EQX,Passenger
202301206920,2,(UNK) MINISCOOTER,UNK,Passenger
202301207526,1,2005 FORD,F25,Pickup
202301168518,1,2011 CHEVROLET,MAL,Passenger
202301168578,2,2007 FORD,EPD,Passenger
202301207270,1,2018 PORSCHE,MCN,Passenger
202301208216,1,2009 BMW,335,Passenger
202301208459,2,2010 CHRYSLER,TNC,Van/Mini-Van
202301158241,2,(UNK) LINCOLN,AVA,SUV
202301168909,1,(UNK) (UNK),(UNK),Tractor With Semi-Trailer
202301168909,4,(UNK) HYUNDAI,SFE,SUV
202301158486,1,2007 ACURA,ATL,Passenger
202301158652,1,2018 (UNK),(UNK),Recreational off-highway vehicle (ROV)
202301208655,1,(UNK) KIA MOTORS CORPORATION,SOL,Passenger
202301158762,1,2012 CHEVROLET,EQX,Passenger
202301162124,1,2017 CHEVROLET,VAN,Van/Mini-Van
202301158833,2,2010 NISSAN,ALT,Passenger
202301208828,3,2020 KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202301169059,1,2012 FORD,FUS,Passenger
202301162442,1,(UNK) HYUNDAI,(UNK),Passenger
202301169382,3,2019 FORD,TRN,Van/Mini-Van
202301209086,1,2007 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202301209086,2,2007 MERCURY,MTN,SUV
202301159485,1,2019 TOYOTA,CHR,Passenger
202301162847,2,2003 CHEVROLET,AVA,Pickup
202301162932,2,2017 FORD,FUS,Passenger
202301209130,1,2019 FORD,F15,Pickup
202301209130,2,2015 GMC,YUO,SUV
202301163249,2,2015 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202301163272,2,2008 FORD,(UNK),Van/Mini-Van
202301209188,1,2019 CHEVROLET,CLD,Pickup
202301209208,1,2016 NISSAN,VRS,Passenger
202301209209,1,2017 KIA MOTORS CORPORATION,LXF,Passenger
202301163399,2,2003 NISSAN,MUR,Passenger
202301209613,1,2015 JEEP,CHK,SUV
202301209694,1,2013 DODGE,JNY,Passenger
202301160575,1,2016 HONDA,CRV,SUV
202301160575,2,(UNK) TOYOTA,CAM,Passenger
202301210265,1,2014 (UNK),(UNK),Motorcycle
202301210349,2,2015 LEXUS,NX,Passenger
202301210408,1,2015 FORD,F15,Pickup
202301163712,1,(UNK) (UNK),(UNK),Motorcycle
202301210653,1,2015 NISSAN,RGE,Passenger
202301210877,1,2014 TRIUMPH,(UNK),Motorcycle
202301164058,2,2005 PORSCHE,CGT,Passenger
202301161187,1,2003 INFINITI,G35,Passenger
202301210801,1,2013 DODGE,CHA,Passenger
202301210842,1,(UNK) UNKNOWN,(UNK),Passenger
202301211003,1,2014 DODGE,JNY,SUV
202301211006,2,2016 CHEVROLET,IMP,Passenger
202301164198,1,2011 CHRYSLER,30,Passenger
202301161349,1,(UNK) KIA MOTORS CORPORATION,SOR,Passenger
202301161349,2,(UNK) UNKNOWN,(UNK),Passenger
202301171199,1,1997 DODGE,DAK,Pickup
202301211478,3,2017 HYUNDAI,TCN,Passenger
202301162028,3,2017 CHRYSLER,PCF,Van/Mini-Van
202301211728,1,2007 FORD,FOC,Passenger
202301162219,2,2008 JEEP,LBY,Passenger
202301162275,2,2012 FORD,FOC,Passenger
202301171898,1,(UNK) BMW,(UNK),Passenger
202301172029,2,(UNK) BUICK,ENR,Passenger
202301165075,2,(UNK) HONDA,MC ,Motorcycle
202301165101,1,(UNK) UNKNOWN,(UNK),Other
202301212214,1,1998 GMC,V42,Van/Mini-Van
202301212214,4,2014 CHEVROLET,MAL,Passenger
202301162395,1,2020 KIA MOTORS CORPORATION,OPT,Passenger
202301211929,2,2001 HONDA,CIV,Passenger
202301165181,2,2013 LAND ROVER,EVO,SUV
202301165223,1,2011 TOYOTA,SNA,Passenger
202301165409,3,2013 (UNK),(UNK),Other
202301162561,2,2015 NISSAN,RGE,Passenger
202301172457,2,2012 CHEVROLET,MAL,Passenger
202301172467,1,2010 CHEVROLET,IMP,Passenger
202301212519,1,2003 FORD,FOC,Passenger
202301172598,1,2017 KIA MOTORS CORPORATION,OPT,Passenger
202301172622,2,2004 JEEP,GCH,SUV
202301172724,3,(UNK) UNKNOWN,UNK,Tractor With Semi-Trailer
202301172859,2,2020 TOYOTA,RAV,SUV
202301165753,1,2004 NISSAN,ALT,Passenger
202301212868,1,(UNK) UNKNOWN,(UNK),Unknown
202301212868,2,2018 AUDI,Q7 ,SUV
202301162932,1,2003 BUICK,RDV,Van/Mini-Van
202301173030,2,2019 VOLKSWAGEN,TGN,Passenger
202301165926,2,2019 DODGE,DUR,SUV
202301213009,1,2004 CHEVROLET,TBZ,Passenger
202301173141,1,1993 CHEVROLET,SCC,Other
202301166081,1,2019 HONDA,PLT,SUV
202301166234,1,2001 AMF INCORPORATED,UNK,Motorcycle
202301166237,1,2020 DODGE,CHA,Passenger
202301166244,2,2015 MERCEDES-BENZ,UNK,Passenger
202301213136,1,2013 (UNK),(UNK),Motorcycle
202301213315,1,(UNK) GMC,SAV,Other
202301213365,1,2015 FORD,F65,Truck Single Unit
202301213039,2,1999 VOLKSWAGEN,JET,Passenger
202301173171,2,2020 DODGE,CHA,Passenger
202301163249,4,(UNK) KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202301173260,1,2002 CHEVROLET,TH4,Passenger
202301173365,2,(UNK) TRIUMPH MOTORCYCLE,MC ,Motorcycle
202301173385,2,2003 YAMAHA,UNK,Motorcycle
202301173504,1,(UNK) HONDA,C25,Motorcycle
202301173504,2,2014 FORD,F15,Pickup
202301213635,2,1995 (UNK),(UNK),Motorcycle
202301213643,3,2020 KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202301213652,1,2006 CHEVROLET,UNK,Passenger
202301213365,3,2014 JEEP,PAT,SUV
202301213736,2,2016 FORD,F25,Pickup
202301173589,1,2012 HYUNDAI,SON,Passenger
202301173589,2,2005 HYUNDAI,SON,Passenger
202301167167,1,2012 CADILLAC,ESL,SUV
202301173681,1,2014 TOYOTA,TAC,Pickup
202301213986,1,2015 FORD,F15,Pickup
202301163520,1,2017 JEEP,GCH,Passenger
202301213544,1,2008 CHEVROLET,TH4,Passenger
202301069916,1,2000 VOLVO,VNM,Tractor With Semi-Trailer
202301214105,1,2014 (UNK),(UNK),Motorcycle
202301213820,1,2002 FORD,TRK,Pickup
202301213891,1,2020 HONDA,ACC,Passenger
202301164243,2,2017 HYUNDAI,GEN,Passenger
202301173942,1,2013 LINCOLN,MKS,SUV
202301214366,2,2015 CADILLAC,ESL,SUV
202301167947,1,2010 HARLEY-DAVIDSON,MC ,Motorcycle
202301164633,2,2005 TOYOTA,TUN,Unknown
202301214295,1,2007 SATURN,VUE,SUV
202301174164,1,(UNK) CHEVROLET,EQX,SUV
202301164722,1,2009 NISSAN,MUR,Passenger
202301174263,1,2007 CHEVROLET,CBT,Passenger
202301164915,1,(UNK) MERCEDES-BENZ,GLE,Passenger
202301214444,1,2018 (UNK),(UNK),Motorcycle
202301164969,1,(UNK) UNKNOWN,(UNK),Passenger
202301214660,2,2010 FORD,MUS,Passenger
202301214889,1,2012 HONDA,ACC,Passenger
202301165048,1,(UNK) NISSAN,SEN,Passenger
202301165075,1,(UNK) JEEP,(UNK),Unknown
202301165083,1,2005 FORD,FOC,Passenger
202301214888,1,(UNK) CANAM MOTORCYCLE,UNK,Recreational off-highway vehicle (ROV)
202301165217,1,2007 CHEVROLET,VAN,Van/Mini-Van
202301165217,3,2006 NISSAN,QST,Van/Mini-Van
202301165223,2,2014 HYUNDAI,ACC,Passenger
202301215032,1,(UNK) BMW,X5 ,Passenger
202301215032,2,2019 VOLKSWAGEN,TGN,SUV
202301168518,2,(UNK) (UNK),(UNK),Truck Single Unit
202301215246,1,2004 HONDA,UNK,SUV
202301215066,1,2015 HONDA,CRV,Passenger
202301175403,1,1992 TOYOTA,CAM,Passenger
202301165667,1,2011 FORD,ECP,Passenger
202301165671,2,2013 VESPA,GTS,Motorcycle
202301168628,1,(UNK) LEXUS,(UNK),SUV
202301165855,1,2006 GMC,EXL,SUV
202301215222,2,2010 FORD,UNK,Passenger
202301215312,1,2020 NISSAN,RGE,SUV
202301215469,2,2013 FORD,FOC,Passenger
202301215631,2,2009 FORD,TAU,Passenger
202301175532,3,2018 CHEVROLET,EQX,Passenger
202301175641,2,(UNK) (UNK),(UNK),Pickup
202301175715,1,1998 BMW,8I,SUV
202301175725,2,(UNK) MAZDA,CX5,SUV
202301175773,1,2005 TOYOTA,PRI,Passenger
202301168820,2,2014 (UNK),(UNK),Motorcycle
202301168909,5,(UNK) HYUNDAI,ELN,Passenger
202301215631,1,2010 BUICK,LCR,Passenger
202301169037,2,2013 (UNK),(UNK),Passenger
202301215872,2,2008 SATURN,VUE,Passenger
202301215942,2,2013 LEXUS,CTH,Passenger
202301166113,1,(UNK) UNKNOWN,UNK,Unknown
202301166131,1,2011 (UNK),(UNK),Motorcycle
202301166206,1,2014 CADILLAC,SRX,SUV
202301166297,1,2008 (UNK),(UNK),Motorcycle
202301169205,1,2007 NISSAN,SEN,Passenger
202301215950,2,2012 HONDA,(UNK),Motorcycle
202301215959,2,2016 CHEVROLET,(UNK),Passenger
202301215959,3,2015 CHRYSLER,200,Passenger
202301176236,1,2016 AUDI,AA6,Passenger
202301169382,2,2009 HYUNDAI,SON,Passenger
202301216326,3,(UNK) UNKNOWN,UNK,Tractor With Semi-Trailer
202301216339,2,2006 FORD,XPL,Passenger
202301176484,1,2007 KIA MOTORS CORPORATION,OPT,Passenger
202301176535,2,2009 LEXUS,E35,Passenger
202301166631,1,2006 DODGE,RAM,Pickup
202301166631,3,(UNK) FREIGHTLINER,TK ,Tractor With Semi-Trailer
202301166641,1,2004 CHEVROLET,E42,Passenger
202301169610,1,2020 CHEVROLET,(UNK),Pickup
202301216516,2,(UNK) BMW,740,Passenger
202301216334,1,2007 CADILLAC,ESL,SUV
202301176564,2,(UNK) KIA MOTORS CORPORATION,RIO,Passenger
202301167014,1,2017 FORD,EPD,SUV
202301216455,2,2014 (UNK),(UNK),Bus 9 to 15 seats
202301167212,1,(UNK) UNKNOWN,(UNK),Other
202301216978,3,2007 DODGE,PIK,Pickup
202301216595,1,2013 ACURA,RLX,Unknown
202301170283,2,(UNK) KAWASAKI,KZ4,Motorcycle
202301176995,1,2014 HONDA,ACC,Passenger
202301217429,2,2004 DODGE,SXT,Passenger
202301170466,2,2008 FORD,FUS,Passenger
202301216726,1,1999 TOYOTA,CAM,Passenger
202301217738,1,2015 FORD,ECP,SUV
202301217738,3,2018 HONDA,CIV,Passenger
202301170482,1,2013 (UNK),(UNK),Motorcycle
202301217738,4,2013 ACURA,RDX,SUV
202301217769,2,2007 HONDA,ODY,Passenger
202301177031,1,2016 FORD,EC4,Bus 9 to 15 seats
202301177031,3,2008 NISSAN,SEN,Passenger
202301170746,2,2020 DODGE,DUR,SUV
202301170771,2,2018 HONDA,CRV,Passenger
202301170797,1,(UNK) MAZDA,CX5,SUV
202301217135,1,2005 CHRYSLER,TNC,Van/Mini-Van
202301167949,1,2015 BMW,750,Passenger
202301170850,1,2015 HYUNDAI,SON,Passenger
202301217216,2,2012 NEW FLYER,(UNK),Bus over 15 seats
202301217221,2,2002 HONDA,CRV,Passenger
202301171015,1,2017 MERCEDES-BENZ,GLA,SUV
202301217429,1,2011 CHEVROLET,CRZ,Passenger
202301171039,4,2011 CHEVROLET,TVS,Passenger
202301171139,2,2004 HONDA,ELE,SUV
202301171178,3,2010 DODGE,CHL,Passenger
202301168373,2,2018 TOYOTA,COA,Passenger
202301218576,1,(UNK) FORD,MUS,Passenger
202301218576,3,2007 HONDA,CRV,Passenger
202301177907,2,2013 MAZDA,CX9,SUV
202301218840,2,2019 INTERNATIONAL,TK1,Truck Single Unit
202301218954,2,2019 FORD,TAU,Passenger
202301168820,1,2010 FORD,RNG,Passenger
202301178054,1,2008 HARLEY-DAVIDSON,MC ,Motorcycle
202301178168,2,(UNK) KIA MOTORS CORPORATION,SLT,SUV
202301219209,1,2008 YAMAHA,YZR,Motorcycle
202301169208,1,2005 CHEVROLET,MAL,Passenger
202301218333,2,2008 JEEP,GCH,Passenger
202301218387,2,2007 NISSAN,SEN,Passenger
202301218576,2,(UNK) TOYOTA,RAV,Passenger
202301178339,2,2003 (UNK),(UNK),SUV
202301218860,2,2006 BUICK,RDV,SUV
202301169463,1,2017 JEEP,GCH,Passenger
202301178518,1,2007 HYUNDAI,ELN,Passenger
202301169837,1,2002 HONDA,SHA,Motorcycle
202301169843,2,(UNK) MACK TRUCKS  INC.,UNK,Passenger
202301178834,2,2002 (UNK),(UNK),SUV
202301219383,2,2015 CHEVROLET,IMP,Passenger
202301220184,1,2005 CHEVROLET,CLD,Pickup
202301219428,1,2004 GMC,CYN,Passenger
202301220231,2,(UNK) JEEP,GCH,SUV
202301179058,3,2016 KIA MOTORS CORPORATION,OPT,Passenger
202301179138,1,2003 HONDA,ACC,Passenger
202301172622,1,2010 (UNK),(UNK),Single Unit Truck with Trailer
202301220334,1,2010 TOYOTA,CAM,Passenger
202301172724,2,2018 FORD,XPL,SUV
202301179276,1,2003 MACK TRUCKS  INC.,(UNK),Tractor With Semi-Trailer
202301170425,1,2011 GMC,TER,SUV
202301219651,1,2003 SUZUKI,(UNK),Motorcycle
202301172985,2,2013 FORD,TAU,Passenger
202301173030,1,2004 CHEVROLET,MAL,Passenger
202301179364,1,2018 CHEVROLET,EQX,Passenger
202301179465,1,(UNK) UNKNOWN,UNK,Unknown
202301220539,1,(UNK) HONDA,ODY,Van/Mini-Van
202301220568,2,2018 CHEVROLET,TRV,Passenger
202301173141,2,2006 YAMAHA,XVS,Motorcycle
202301173206,2,2018 HONDA,PLT,SUV
202301170710,1,2017 DODGE,CHA,Passenger
202301179626,2,2005 CHRYSLER,TNC,Passenger
202301179650,1,2015 CHRYSLER,200,Passenger
202301179728,1,2018 MERCEDES-BENZ,GLC,Passenger
202301179728,2,2015 HONDA,CRV,SUV
202301173344,1,(UNK) FORD,ECP,Unknown
202301173358,1,2016 FORD,UNK,Van/Mini-Van
202301220260,2,(UNK) GMC,UNK,Passenger
202301220281,1,2005 AMF INCORPORATED,(UNK),Motorcycle
202301170771,1,(UNK) CHRYSLER,(UNK),Passenger
202301173422,1,2015 NISSAN,ALT,Passenger
202301170780,2,(UNK) KAWASAKI,(UNK),Motorcycle
202301220341,2,2002 FORD,F15,Pickup
202301173462,1,2007 DODGE,CHA,Passenger
202301173606,1,2007 PONTIAC,G5 ,Passenger
202301220942,1,2007 KIA MOTORS CORPORATION,SPC,Passenger
202301170975,2,2018 TOYOTA,RAV,Passenger
202301173628,1,2007 SATURN,ION,Passenger
202301173655,2,2016 (UNK),(UNK),Motorcycle
202301220466,1,2016 KIA MOTORS CORPORATION,SOL,Passenger
202301220568,1,(UNK) UNKNOWN,(UNK),Unknown
202301171039,3,2009 MERCURY,GRA,Passenger
202301171044,1,(UNK) KIA MOTORS CORPORATION,TEL,SUV
202301171044,2,2012 CHEVROLET,IMP,Passenger
202301221034,2,2006 TOYOTA,COA,Passenger
202301173954,1,2009 CHEVROLET,SLV,Pickup
202301173959,1,1998 MAZDA,UNK,Passenger
202301221204,1,1995 CHEVROLET,CVC,Pickup
202301171178,2,2004 HONDA,CIV,Passenger
202301221311,1,2014 BMW,X3 ,Passenger
202301171199,2,(UNK) KIA MOTORS CORPORATION,FRT,Passenger
202301180697,1,2020 (UNK),(UNK),Motorcycle
202301221236,1,2020 (UNK),(UNK),Motorcycle
202301171431,1,2009 AMF INCORPORATED,(UNK),Motorcycle
202301171494,2,2008 NEW FLYER,UNK,Bus over 15 seats
202301221811,2,2007 AUTOCAR,(UNK),Other
202301221856,2,2006 MITSUBISHI,GAL,Passenger
202301180867,2,2018 TOYOTA,COA,Passenger
202301174502,3,(UNK) KIA MOTORS CORPORATION,TEL,SUV
202301221569,2,2007 CHEVROLET,HHR,Passenger
202301174688,1,2018 DODGE,CHL,Passenger
202301174903,1,2015 JEEP,PAT,SUV
202301222201,2,1996 (UNK),(UNK),Motorcycle
202301221974,2,2014 LEXUS,E35,Passenger
202301222179,2,(UNK) FORD,XPL,Passenger
202301172368,2,2001 UNKNOWN,UNK,Motorcycle
202301172467,2,2006 NISSAN,ARM,SUV
202301172570,1,2017 (UNK),(UNK),Van/Mini-Van
202301222842,2,2015 CHEVROLET,EQX,SUV
202301222849,1,2019 KENWORTH MOTOR TRUCK CO.,TK ,Single Unit Truck with Trailer
202301181865,2,2018 TOYOTA,RAV,Passenger
202301222876,1,2005 TOYOTA,CAM,Passenger
202301223003,1,2005 YAMAHA,UNK,ATV
202301222638,1,2008 DODGE,RAM,Pickup
202301182268,1,2005 DODGE,MAG,Passenger
202301223117,2,2014 KAWASAKI,UNK,Motorcycle
202301182353,1,(UNK) HARLEY-DAVIDSON,UNK,Motorcycle
202301182404,1,(UNK) FORD,(UNK),Passenger
202301222824,2,2012 CANAM MOTORCYCLE,UNK,Motorcycle-3 wheeled Motorcycle (2 rear wheels)
202301222896,2,(UNK) CHEVROLET,MAL,Passenger
202301175454,3,2011 KIA MOTORS CORPORATION,RIO,Passenger
202301182925,2,2009 KAWASAKI,(UNK),Motorcycle
202301175531,1,2014 UTILITY TRAILER MFG. CO.,VAN,Single Unit Truck with Trailer
202301175579,1,2017 DODGE,RAM,Pickup
202301223509,2,2006 HONDA,CBR,Motorcycle
202301183008,2,2014 YAMAHA,(UNK),Motorcycle
202301223172,2,2012 NEW FLYER,UNK,Bus over 15 seats
202301175829,1,(UNK) UNKNOWN,(UNK),Other
202301175832,1,(UNK) TOYOTA,SNA,Passenger
202301223173,2,2015 NISSAN,RGE,SUV
202301223599,2,(UNK) (UNK),(UNK),Motorcycle
202301183409,2,2003 FORD,F25,Pickup
202301176085,1,2007 KAWASAKI,UNK,Motorcycle
202301173719,1,2020 NISSAN,LEF,Passenger
202301183708,1,2002 YAMAHA,UNK,Motorcycle
202301223727,1,2009 HONDA,ACC,Passenger
202301223817,1,(UNK) HARLEY-DAVIDSON,FXL,Motorcycle
202301176131,1,2004 HARLEY-DAVIDSON,(UNK),Motorcycle
202301223921,1,2004 LAND ROVER,RRV,Passenger
202301223987,2,2005 BUICK,LEC,Passenger
202301173944,2,2013 GMC,UNK,SUV
202301174158,1,2019 (UNK),(UNK),Motorcycle
202301184115,1,2010 HARLEY-DAVIDSON,MC ,Motorcycle
202301224158,2,2011 CHRYSLER,TNC,Van/Mini-Van
202301174261,2,(UNK) TOYOTA,COA,Passenger
202301224235,2,(UNK) UNKNOWN,(UNK),Motorcycle
202301224235,1,2013 TOYOTA,COA,Passenger
202301176684,1,(UNK) UNKNOWN,(UNK),Truck Single Unit
202301174575,1,(UNK) KIA MOTORS CORPORATION,(UNK),Passenger
202301174624,2,(UNK) TOYOTA,RAV,SUV
202301174656,1,2012 DODGE,CHL,Passenger
202301174774,1,2007 TOYOTA,CAM,Passenger
202301174853,1,2005 TOYOTA,CAM,Passenger
202301174978,1,2008 GMC,YUO,SUV
202301184540,2,2020 CHEVROLET,TRX,Passenger
202301184548,2,2015 MERCEDES-BENZ,C30,Passenger
202301225127,3,2016 CHRYSLER,CVN,Van/Mini-Van
202301225238,2,2000 (UNK),(UNK),Farm Equipment
202301177031,2,2009 HYUNDAI,SFE,Pickup
202301177152,1,2004 FORD,TAU,Passenger
202301177162,2,2012 DODGE,JNY,Passenger
202301177339,3,2012 LEXUS,R35,SUV
202301175450,2,2019 HONDA,CIV,Passenger
202301175467,2,1994 ACURA,INT,Passenger
202301184995,2,2016 KENWORTH MOTOR TRUCK CO.,TK ,Tractor With Semi-Trailer
202301225509,2,2008 HYUNDAI,SFE,SUV
202301175579,2,1994 OLDSMOBILE,BVD,Passenger
202301175641,1,2008 PONTIAC,VIB,Passenger
202301175666,1,2000 HONDA,(UNK),ATV
202301175713,1,2011 HYUNDAI,TCN,Passenger
202301175730,2,2014 GMC,SRA,Pickup
202301175764,1,2013 DODGE,DAR,Passenger
202301175832,2,2019 FORD,EDG,Passenger
202301225930,2,2005 INFINITI,G35,Passenger
202301225987,1,2020 CHEVROLET,TRV,SUV
202301226001,1,2006 CHEVROLET,TBZ,SUV
202301185379,2,2020 DODGE,DUR,Passenger
202301175889,1,2013 VOLVO,(UNK),Tractor With Semi-Trailer
202301177887,2,2010 (UNK),(UNK),Motorcycle
202301226024,1,2002 GMC,ENV,Unknown
202301226179,2,2007 HONDA,CIV,Passenger
202301226185,1,2017 KAWASAKI,(UNK),Moped or Motorized Bicycle
202301225585,2,1993 GMC,SRA,Pickup
202301178080,2,1999 JOHN DEERE,FE ,Farm Equipment
202301226322,3,2018 CHEVROLET,TRV,SUV
202301225746,2,2014 CHEVROLET,EQX,Passenger
202301225762,2,2018 HONDA,CRV,Van/Mini-Van
202301176484,2,2017 YAMAHA,(UNK),Motorcycle
202301226457,1,2001 MITSUBISHI,ECL,Passenger
202301226530,2,2014 JEEP,CMP,Passenger
202301185734,1,2008 DODGE,CVN,Van/Mini-Van
202301226074,2,2000 MITSUBISHI,MON,Passenger
202301177103,2,2018 MAZDA,MZ3,Passenger
202301178835,1,2007 DODGE,CHA,Passenger
202301226317,1,(UNK) (UNK),(UNK),Truck Single Unit
202301226322,2,2012 CHEVROLET,MAL,Passenger
202301177326,1,(UNK) SUZUKI,MC ,Motorcycle
