crash_id,veh_num,make,model,body_type
202201163352,2,2016 CHEVROLET,CLD,Pickup
202201114331,3,2013 KIA MOTORS CORPORATION,SPT,SUV
202201114364,2,2017 KIA MOTORS CORPORATION,SOR,SUV
202201114388,1,2015 CHRYSLER,30,Passenger
202201163743,2,2014 JEEP,CMP,SUV
202201163774,1,1932 FORD,UNK,Passenger
202201170480,1,2019 DODGE,UNK,Passenger
202201121365,1,2016 FORD,XPL,Passenger
202201163908,1,2003 VOLVO,S60,Passenger
202201163908,2,2018 DODGE,RAM,Pickup
202201164115,1,2019 CHEVROLET,IMP,Passenger
202201164116,1,(UNK) NISSAN,MUR,Passenger
202201164126,1,2008 MAZDA,M6 ,Passenger
202201164147,1,(UNK) CHEVROLET,CLD,Pickup
202201164205,2,2015 HYUNDAI,SFE,SUV
202201170684,2,2017 CHEVROLET,MAL,Passenger
202201170684,3,(UNK) TOYOTA,AVA,Passenger
202201163767,2,2005 VOLKSWAGEN,JET,Passenger
202201163770,2,2003 NISSAN,ALT,Passenger
202201162055,2,2001 BUICK,LEL,Passenger
202201154984,3,2012 HONDA,CIV,Passenger
202201164391,1,2007 HONDA,MC ,Motorcycle
202201164407,2,2007 GMC,YDN,Passenger
202201170803,1,2003 MERCURY,MAU,Passenger
202201170940,3,2006 SUZUKI,VIT,SUV
202201170978,1,2014 HONDA,CIV,Passenger
202201163772,1,2017 BMW,6SR,Passenger
202201162177,1,2001 HARLEY-DAVIDSON,MC ,Motorcycle
202201162190,1,(UNK) NISSAN,RGE,Passenger
202201164433,2,2016 CHEVROLET,EQX,SUV
202201164471,1,2012 FORD,FUS,Passenger
202201164471,2,(UNK) FORD,MUS,Passenger
202201114976,1,2003 DODGE,DAK,Pickup
202201164115,2,2016 JEEP,GCH,SUV
202201115178,1,(UNK) CHEVROLET,BLZ,SUV
202201115178,3,2005 TOYOTA,COA,Passenger
202201171022,1,2001 HONDA,ACC,Passenger
202201164285,2,1988 (UNK),(UNK),SUV
202201164555,1,1999 HONDA,ACC,Passenger
202201155456,2,2002 NISSAN,MAX,Passenger
202201164285,1,2002 GMC,(UNK),Pickup
202201171227,1,2016 NISSAN,RGE,Passenger
202201115346,2,2009 PONTIAC,G6 ,Passenger
202201155624,2,(UNK) GMC,DEN,Pickup
202201162808,2,2019 JEEP,GCH,SUV
202201164663,1,2004 TOYOTA,COA,Passenger
202201164721,1,2004 (UNK),(UNK),Motorcycle
202201164382,1,2001 CHEVROLET,SLV,Pickup
202201164394,2,2019 FORD,FUS,Passenger
202201164431,1,2012 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202201164379,1,2008 YAMAHA,X11,Motorcycle
202201162970,1,2005 (UNK),(UNK),Motorcycle
202201164385,1,2017 POLARIS IND.,RAN,Other
202201164391,3,2002 ACURA,TLX,Passenger
202201164392,1,2004 NISSAN,FRT,Pickup
202201164404,2,2015 JEEP,WRG,SUV
202201171504,2,2000 HONDA,CRV,SUV
202201164510,1,2019 (UNK),(UNK),Recreational off-highway vehicle (ROV)
202201122617,3,2004 GMC,EXL,SUV
202201122618,1,2010 HYUNDAI,GEN,Passenger
202201164433,1,2016 CHRYSLER,30,Passenger
202201164555,2,2016 JEEP,CMP,SUV
202201163114,2,2020 HARLEY-DAVIDSON,UNK,Motorcycle
202201164709,3,2013 LINCOLN,MKX,Passenger
202201164709,1,2008 VOLKSWAGEN,EOS,Passenger
202201155973,1,1994 (UNK),(UNK),Motorcycle
202201155995,1,2012 TOYOTA,PRI,Other
202201164831,1,2008 (UNK),(UNK),Motorcycle
202201163352,1,2015 DODGE,CHL,Passenger
202201122882,2,(UNK) INTERNATIONAL,TRA,Tractor With Semi-Trailer
202201122887,1,2017 CADILLAC,XT5,SUV
202201165001,1,2005 BUICK,RNR,SUV
202201122981,1,2016 JEEP,CHK,SUV
202201156218,2,2020 (UNK),(UNK),SUV
202201156247,1,(UNK) YAMAHA,(UNK),Motorcycle
202201116288,1,2005 (UNK),(UNK),Motorcycle
202201165202,3,2002 FORD,F15,Pickup
202201123131,2,2015 GMC,SRA,Pickup
202201116456,1,2011 TOYOTA,PRI,Passenger
202201116486,1,2015 SUBARU,OUT,SUV
202201165056,2,2001 MITSUBISHI,GAL,Passenger
202201172284,1,2019 (UNK),(UNK),Motorcycle
202201163743,1,2010 CHEVROLET,CAM,Passenger
202201116657,1,(UNK) DODGE,DUR,Passenger
202201165221,1,2011 DODGE,AVN,Passenger
202201163859,1,2020 KIA MOTORS CORPORATION,FRT,Passenger
202201116755,4,2009 FORD,EC3,Passenger
202201165332,1,2002 FORD,MUS,Passenger
202201163898,1,2017 TOYOTA,CAM,Passenger
202201163898,2,2006 MOTORCYCLE,MC ,Motorcycle
202201116983,1,2013 NISSAN,ALT,Passenger
202201116991,2,(UNK) CHRYSLER,PCF,Van/Mini-Van
202201165717,1,1999 FORD,(UNK),Van/Mini-Van
202201164126,2,2010 CHEVROLET,CAM,Passenger
202201123667,1,2020 FORD,F15,Pickup
202201123680,1,2015 DODGE,JNY,SUV
202201164205,1,2009 CHEVROLET,HHR,Passenger
202201172977,1,2019 CHEVROLET,TOE,Passenger
202201164406,2,2007 HARLEY-DAVIDSON,UNK,Motorcycle
202201164407,1,2018 NISSAN,SEN,Passenger
202201156522,2,2013 TOYOTA,TAC,Pickup
202201165905,1,2019 TESLA,(UNK),Passenger
202201165905,6,1997 HONDA,ACC,Passenger
202201123886,1,2012 FREIGHTLINER,(UNK),Van/Mini-Van
202201165905,4,2016 NISSAN,RGE,SUV
202201164423,1,1999 FORD,(UNK),Other
202201164436,2,2018 TOYOTA,COA,Passenger
202201166084,1,2016 CHEVROLET,TRX,SUV
202201164692,3,2007 GMC,YUO,SUV
202201173122,1,2015 CHEVROLET,IMP,Passenger
202201173145,3,2013 VOLKSWAGEN,UNK,Passenger
202201173152,1,2018 FORD,F15,Pickup
202201173153,2,2016 CHEVROLET,EQX,SUV
202201123959,2,2001 (UNK),(UNK),Truck Single Unit
202201164728,2,2006 (UNK),(UNK),Other
202201156913,1,2018 FORD,XPL,Passenger
202201156913,2,2017 TOYOTA,HGH,Passenger
202201156913,3,2011 HYUNDAI,TCN,Passenger
202201166317,2,2016 KIA MOTORS CORPORATION,SOR,Passenger
202201173415,2,2012 CHEVROLET,IMP,Passenger
202201173417,1,2006 HARLEY-DAVIDSON,MC ,Motorcycle
202201166356,2,1991 FORD,VIC,Passenger
202201173606,2,2015 DODGE,CVN,Van/Mini-Van
202201156959,1,2001 HONDA,CIV,Passenger
202201156959,3,2006 TOYOTA,SNA,Passenger
202201166420,2,2002 GMC,YUO,SUV
202201157032,2,2014 VOLKSWAGEN,PAS,Passenger
202201157038,2,2006 PONTIAC,GRA,Passenger
202201157084,1,2003 CHEVROLET,CAV,Passenger
202201166161,2,2014 JEEP,PAT,SUV
202201173907,1,(UNK) UNKNOWN,(UNK),SUV
202201173966,2,(UNK) UNKNOWN,(UNK),ATV
202201165101,2,1990 HONDA,TRG,Motorcycle
202201174108,2,2010 CHEVROLET,MAL,Unknown
202201118091,1,(UNK) (UNK),(UNK),Passenger
202201166420,1,2009 FORD,FOC,Passenger
202201165202,2,2007 BUICK,LUC,Passenger
202201157347,2,2008 CHEVROLET,IMP,Passenger
202201166916,1,2014 (UNK),(UNK),Motorcycle
202201118216,2,2012 JEEP,LBY,Passenger
202201166816,1,2010 CHEVROLET,MAL,Passenger
202201166861,2,2001 FORD,RNG,Pickup
202201118460,2,2014 CHEVROLET,EQX,SUV
202201157498,1,2006 KAWASAKI,(UNK),Motorcycle
202201174456,1,(UNK) DODGE,UNK,Passenger
202201166929,2,2018 GMC,CYN,Pickup
202201157741,1,2015 BUICK,ENC,SUV
202201157782,1,2017 NISSAN,RGE,Passenger
202201174659,1,1977 FORD,F15,Pickup
202201167271,2,2015 HYUNDAI,ELN,Passenger
202201167282,1,2011 CADILLAC,CTS,Passenger
202201174726,1,2011 (UNK),(UNK),Motorcycle
202201165905,2,2006 VOLVO,(UNK),SUV
202201167218,1,2006 HYUNDAI,SON,Passenger
202201167619,1,2018 MITSUBISHI,OUT,SUV
202201174888,1,2011 CHEVROLET,IMP,Passenger
202201167281,1,(UNK) TOYOTA,HGH,Passenger
202201167939,2,2010 HARLEY-DAVIDSON,UNK,Motorcycle
202201166339,2,2015 CHEVROLET,(UNK),Pickup
202201125303,1,2008 CHEVROLET,TOE,SUV
202201167878,1,1998 VOLVO,VNL,Tractor With Semi-Trailer
202201119583,2,(UNK) BMW,(UNK),Passenger
202201125462,1,2019 FORD,ECP,SUV
202201167830,1,2020 CHEVROLET,IMP,Passenger
202201119664,1,1999 DODGE,NEO,Passenger
202201125563,2,2010 TOYOTA,RAV,Passenger
202201175518,1,2018 VOLVO,TRK,Tractor With Semi-Trailer
202201168006,1,2015 AUDI,AA8,Passenger
202201168109,2,2008 (UNK),(UNK),Motorcycle
202201125868,1,2007 CHEVROLET,TBZ,Passenger
202201175681,2,2005 TOYOTA,PRI,Passenger
202201175703,2,(UNK) KIA MOTORS CORPORATION,(UNK),Van/Mini-Van
202201168209,2,2016 DODGE,CVN,Van/Mini-Van
202201168250,1,(UNK) CHEVROLET,EXP,Van/Mini-Van
202201168417,1,(UNK) CHEVROLET,CAM,Passenger
202201158627,1,2007 CHEVROLET,EE2,Passenger
202201158627,2,2016 GMC,TER,Passenger
202201168454,2,2004 DODGE,RAM,Pickup
202201158647,1,2019 (UNK),(UNK),Motorcycle
202201158739,1,2007 FORD,MUS,Passenger
202201120219,3,2003 GMC,SRA,Pickup
202201168545,4,2005 HONDA,ODY,Van/Mini-Van
202201167282,2,2019 TOYOTA,HGH,SUV
202201175899,1,(UNK) JEEP,(UNK),Unknown
202201168509,1,(UNK) UNKNOWN,(UNK),Motorcycle
202201168669,1,2020 (UNK),(UNK),Passenger
202201168683,3,2003 CHEVROLET,E42,Van/Mini-Van
202201168723,1,2008 HUMMER,HU2,Passenger
202201168723,2,2001 TOYOTA,CAM,Passenger
202201168723,3,(UNK) MAZDA,CX9,Passenger
202201168723,4,2007 CHRYSLER,TNC,Van/Mini-Van
202201168872,1,2013 HYUNDAI,SON,Passenger
202201168872,2,2017 JEEP,GCH,Passenger
202201168927,2,2013 CHEVROLET,CPT,Passenger
202201168966,2,2018 (UNK),(UNK),Motorcycle
202201169037,3,2003 JEEP,GCH,Passenger
202201126644,2,(UNK) JEEP,(UNK),SUV
202201159011,1,2011 JEEP,WRG,SUV
202201159042,2,2018 CHEVROLET,SLV,Pickup
202201176334,1,2013 CHEVROLET,CRZ,SUV
202201167830,2,2000 FORD,F25,Pickup
202201126756,2,(UNK) TOYOTA,COA,Passenger
202201126835,2,(UNK) HONDA,CIV,Passenger
202201169388,1,2004 LINCOLN,TOC,Passenger
202201168948,1,2003 TOYOTA,CAM,Passenger
202201168966,1,2011 KIA MOTORS CORPORATION,SOL,Passenger
202201167936,2,2015 JEEP,PAT,SUV
202201167939,1,(UNK) UNKNOWN,UNK,SUV
202201169466,1,(UNK) UNKNOWN,(UNK),Unknown
202201169466,2,2013 TOYOTA,VNZ,Passenger
202201169466,4,2016 KIA MOTORS CORPORATION,OPT,Passenger
202201168982,1,2013 NISSAN,RGE,Passenger
202201169059,1,2011 FORD,EC4,Other
202201169508,1,2006 SCION,XB ,Passenger
202201169588,1,2018 TOYOTA,COA,Passenger
202201169186,2,2012 HONDA,CRV,SUV
202201120896,2,2011 CHEVROLET,MLT,Passenger
202201120896,3,2017 FORD,XLT,Passenger
202201126990,2,2017 NISSAN,RGE,Passenger
202201169109,2,(UNK) NISSAN,MUR,SUV
202201169699,1,2014 HONDA,MC ,Motorcycle
202201159249,1,(UNK) CHEVROLET,TRX,SUV
202201159259,2,2017 CHEVROLET,CRZ,Passenger
202201120946,1,1998 (UNK),(UNK),Motorcycle
202201169186,1,(UNK) UNKNOWN,(UNK),Moped or Motorized Bicycle
202201169850,1,2012 CHRYSLER,TNC,Van/Mini-Van
202201169508,2,2010 INFINITI,G37,Passenger
202201168228,1,2008 FORD,RNG,Pickup
202201168228,2,(UNK) KIA MOTORS CORPORATION,FRT,Passenger
202201168267,3,2019 TESLA,MDS,Passenger
202201169588,2,(UNK) JEEP,GCH,Passenger
202201168386,2,2011 FORD,XPL,SUV
202201159518,2,2018 JEEP,CMP,Passenger
202201176876,1,2012 BUICK,LCR,Passenger
202201176903,2,2018 DODGE,RAM,Single Unit Truck with Trailer
202201176903,3,2015 NISSAN,PTH,SUV
202201176916,2,2017 TOYOTA,4RN,Passenger
202201176951,1,1998 SUZUKI,GS6,Motorcycle
202201168482,2,2004 TOYOTA,SNA,Van/Mini-Van
202201177023,1,2008 TOYOTA,SOL,Passenger
202201159920,2,1995 CADILLAC,DEV,Passenger
202201159927,2,2014 CHEVROLET,CRZ,Passenger
202201177148,2,2013 CHEVROLET,IMP,Passenger
202201170420,2,1991 NISSAN,(UNK),Passenger
202201160146,2,2000 GMC,ACA,Passenger
202201177259,1,2007 TOYOTA,COA,Passenger
202201127985,3,2016 VOLVO,S60,Passenger
202201169523,1,2012 HONDA,ODY,Van/Mini-Van
202201170461,1,2007 KAWASAKI,V16,Motorcycle
202201170480,3,2006 NISSAN,MUR,Passenger
202201121556,1,2007 GMC,SRA,Pickup
202201121576,2,2020 TOYOTA,CAM,Passenger
202201160167,3,2017 FORD,XPL,SUV
202201170655,1,2012 BMW,8I,Passenger
202201177429,1,2008 HONDA,CBR,Motorcycle
202201170765,1,2017 CHEVROLET,SLV,Pickup
202201170776,2,1994 HARLEY-DAVIDSON,MC ,Motorcycle
202201170790,1,2015 NISSAN,SEN,Passenger
202201121683,3,2020 HYUNDAI,TCN,Passenger
202201170748,1,2007 CHEVROLET,MLT,Passenger
202201170748,2,2016 (UNK),(UNK),Motorcycle
202201170776,1,2015 FORD,F65,Truck Single Unit
202201170782,1,2013 MAZDA,UNK,Passenger
202201170782,2,2020 TOYOTA,TAC,Pickup
202201170785,1,1998 CHEVROLET,S2E,Pickup
202201169596,2,2009 HONDA,RBL,Motorcycle
202201170801,1,2004 DODGE,DAK,Pickup
202201170978,3,2019 AUDI,ETN,Passenger
202201128265,2,(UNK) TOYOTA,RAV,Passenger
202201177524,1,(UNK) (UNK),(UNK),Motorcycle
202201177561,1,2004 INFINITI,G35,Passenger
202201169055,1,2009 HARLEY-DAVIDSON,MC ,Motorcycle
202201170896,1,2017 GMC,UNK,Truck Single Unit
202201170940,2,1991 VOLKSWAGEN,GOL,Passenger
202201160449,1,2004 HARLEY-DAVIDSON,FLH,Motorcycle
202201128569,1,2014 NISSAN,ALT,Passenger
202201128629,2,2018 CHEVROLET,EQX,Passenger
202201171057,1,2004 GMC,YXL,Passenger
202201177696,1,2015 CHRYSLER,200,Passenger
202201177764,1,(UNK) (UNK),(UNK),Motorcycle
202201169789,1,2013 CHEVROLET,TRV,Passenger
202201160489,1,2017 (UNK),(UNK),Other
202201160489,2,2010 HONDA,CIV,Passenger
202201122218,2,2015 BUICK,ENC,Passenger
202201171083,1,2017 MAZDA,(UNK),Passenger
202201169850,2,2016 HONDA,CSE,Passenger
202201177934,1,2007 TOYOTA,XLE,Van/Mini-Van
202201171227,3,2020 DODGE,DUR,Other
202201128922,1,2005 CHRYSLER,30,Passenger
202201171296,2,2018 CHEVROLET,EQX,Passenger
202201171416,1,2016 HYUNDAI,ELN,Passenger
202201128967,1,2004 JAGUAR,UNK,Passenger
202201129014,1,2011 DODGE,JNY,SUV
202201169889,3,2017 FORD,F15,Pickup
202201129117,2,2012 NISSAN,SEN,Passenger
202201171504,1,2019 YAMAHA,(UNK),Motorcycle
202201178359,3,2018 TOYOTA,HGH,SUV
202201129212,1,2005 HONDA,ACC,Passenger
202201122617,1,2016 GMC,TER,SUV
202201170129,1,2010 INTERNATIONAL,TRA,Tractor With Semi-Trailer
202201122789,1,2007 (UNK),(UNK),Motorcycle
202201178363,4,2020 VOLKSWAGEN,ATL,SUV
202201129317,3,2017 TOYOTA,HGH,SUV
202201122842,1,(UNK) UNKNOWN,UNK,Passenger
202201170420,1,2017 HONDA,CRV,Passenger
202201122928,1,2012 CHEVROLET,EQX,SUV
202201171612,1,2003 GMC,ENV,Passenger
202201171736,2,2005 CHEVROLET,TH4,SUV
202201170461,2,(UNK) INDIAN,(UNK),Motorcycle
202201123056,1,2017 NISSAN,RGE,Passenger
202201129538,1,2017 CHEVROLET,TRV,Passenger
202201129554,1,2009 LINCOLN,TOW,Passenger
202201129560,1,2010 CADILLAC,DTS,Passenger
202201178671,2,2014 FORD,XPL,SUV
202201171805,2,1999 BUICK,RLS,Passenger
202201123156,1,2012 CHEVROLET,EQX,Passenger
202201161010,1,2001 HONDA,NSS,Motorcycle
202201161021,1,2000 HARLEY-DAVIDSON,FXS,Motorcycle
202201129621,1,2017 FORD,UNK,Passenger
202201129621,2,2015 JEEP,UNK,SUV
202201123245,1,2000 VOLKSWAGEN,(UNK),Passenger
202201170434,1,2003 FORD,FOC,Passenger
202201171805,1,2003 HARLEY-DAVIDSON,UNK,Motorcycle
202201178725,1,2006 FORD,(UNK),Pickup
202201170694,1,2017 INFINITI,QX7,Passenger
202201170770,2,2019 TOYOTA,RAV,Passenger
202201170790,2,2016 FORD,ECP,Pickup
202201170499,1,2014 VOLKSWAGEN,UNK,Passenger
202201170947,1,2017 SUZUKI,(UNK),Motorcycle
202201172148,1,2010 HARLEY-DAVIDSON,(UNK),Motorcycle
202201172181,2,2015 CHEVROLET,EQX,SUV
202201129968,2,2019 SUBARU,FOR,SUV
202201179031,4,2020 TOYOTA,CHR,SUV
202201170752,1,(UNK) NISSAN,SEN,Passenger
202201170752,2,2014 TOYOTA,CAM,Passenger
202201170801,3,2016 CHEVROLET,CRZ,Passenger
202201130193,2,2005 TOYOTA,4RS,SUV
202201130213,1,(UNK) UNKNOWN,UNK,Unknown
202201170895,1,1999 HARLEY-DAVIDSON,MC ,Motorcycle
202201179170,2,(UNK) CHEVROLET,EQX,SUV
202201171006,1,2020 HYUNDAI,TCN,Passenger
202201123705,2,2015 CHRYSLER,200,Passenger
202201123732,1,2005 HONDA,ACC,Passenger
202201130443,2,2011 FORD,EDG,SUV
202201171092,1,2012 HARLEY-DAVIDSON,(UNK),Motorcycle
202201179313,2,2011 HONDA,ODY,Van/Mini-Van
202201171227,4,2019 CHEVROLET,TOE,Other
202201130655,1,2019 FORD,FIE,Passenger
202201161601,1,1995 (UNK),(UNK),Motorcycle
202201161693,3,2012 HARLEY-DAVIDSON,FLH,Motorcycle
202201123913,1,1998 BUICK,LES,Passenger
202201171480,1,2011 DODGE,RAM,Pickup
202201171443,2,2016 FORD,FUS,Passenger
202201161734,2,2000 FORD,F15,Pickup
202201161743,1,2014 FORD,FLE,SUV
202201161743,2,2015 GMC,(UNK),Pickup
202201131209,1,(UNK) CHEVROLET,CRZ,Unknown
202201179930,1,2011 HARLEY-DAVIDSON,XL ,Motorcycle
202201173310,1,2014 CHEVROLET,IMP,Passenger
202201124362,2,(UNK) HYUNDAI,(UNK),Passenger
202201179987,2,(UNK) CHEVROLET,SPK,Passenger
202201172971,2,2014 FORD,F25,Single Unit Truck with Trailer
202201124508,2,2007 HONDA,PXL,SUV
202201131409,1,2010 FORD,MUS,Passenger
202201180403,1,2014 HARLEY-DAVIDSON,FLH,Motorcycle
202201180408,2,2009 KIA MOTORS CORPORATION,SOR,SUV
202201180522,1,2010 INFINITI,Q30,SUV
202201180714,1,(UNK) UNKNOWN,(UNK),Passenger
202201162167,2,2015 NISSAN,RGE,SUV
202201173145,1,2006 FORD,F25,Pickup
202201173152,2,2012 BUICK,LCR,Passenger
202201173158,1,1996 MERCURY,UNK,SUV
202201172846,1,2016 TOYOTA,RAV,SUV
202201174108,3,2015 LINCOLN,MKZ,Passenger
202201174129,2,2020 KAWASAKI,MC ,Motorcycle
202201174299,2,2004 SATURN,VUE,SUV
202201124946,1,2018 JEEP,GCH,Passenger
202201124946,3,2012 NISSAN,RGE,Passenger
202201124946,4,2019 MAZDA,CX5,Passenger
202201162465,1,1999 HONDA,ACC,Passenger
202201172520,2,2008 (UNK),(UNK),Moped or Motorized Bicycle
202201172974,1,2006 JEEP,WRG,SUV
202201173079,2,2003 FORD,F35,Pickup
202201124946,5,2020 BMW,X5 ,Passenger
202201172635,1,(UNK) UNKNOWN,UNK,Unknown
202201173139,2,2012 AUDI,Q5 ,Passenger
202201174629,2,2016 (UNK),(UNK),Motorcycle
202201181035,1,2019 CHEVROLET,CRZ,Passenger
202201125165,1,1995 CADILLAC,DEV,Passenger
202201173413,1,2017 FORD,TRN,Van/Mini-Van
202201174726,2,2018 CADILLAC,XTS,Passenger
202201125303,3,2020 IC CORPORATION,UNK,Bus over 15 seats
202201173581,1,2008 CHRYSLER,CRU,Passenger
202201173606,1,2001 NISSAN,MAX,Passenger
202201162964,1,2007 CHEVROLET,4X2,Pickup
202201173655,1,1998 TOYOTA,COA,Passenger
202201162984,2,2020 CHEVROLET,SLV,Pickup
202201163026,1,1996 HARLEY-DAVIDSON,UNK,Motorcycle
202201173079,1,2006 NISSAN,FRT,Pickup
202201174884,1,2018 TOYOTA,COA,Passenger
202201173514,1,2000 FORD,XPL,SUV
202201163117,1,2017 FORD,FUS,Passenger
202201163127,1,2004 TOYOTA,4RN,SUV
202201173868,1,2019 NISSAN,SEN,Passenger
202201173614,2,2016 CHEVROLET,SLV,Pickup
202201163163,2,2020 KTM,UNK,Motorcycle
202201173265,1,2005 FORD,FOC,Passenger
202201173292,1,2007 GMC,SRA,Pickup
202201181516,2,2017 POLAR MFG. CO.,UNK,Passenger
202201181524,1,2009 FORD,VIC,Passenger
202201173709,1,2016 DODGE,CHA,Unknown
202201173709,2,(UNK) TOYOTA,HGH,Passenger
202201173709,3,2011 MERCEDES-BENZ,M35,Passenger
202201173966,1,2015 TOYOTA,CAM,Passenger
202201181546,2,2010 CHEVROLET,SUB,SUV
202201173346,1,2011 CHEVROLET,UNK,Pickup
202201173412,1,2003 CHEVROLET,SE2,Pickup
202201173412,2,(UNK) TOYOTA,UNK,Van/Mini-Van
202201173436,1,2000 JEEP,WRG,SUV
202201173581,2,2004 DODGE,RAM,Pickup
202201173601,1,2013 KIA MOTORS CORPORATION,OPT,Passenger
202201174050,1,2015 CHRYSLER,30C,Passenger
202201173967,2,2016 BUICK,ENR,Pickup
202201181808,1,(UNK) UNKNOWN,(UNK),Truck Single Unit
202201181853,1,2014 HONDA,CIV,Passenger
202201181874,1,2004 KAWASAKI,ZX6,Motorcycle
202201175703,1,2014 FORD,FOC,Passenger
202201163768,2,2010 TOYOTA,CAM,Passenger
202201163771,1,2011 FORD,EC3,Van/Mini-Van
202201174276,1,(UNK) (UNK),(UNK),ATV
202201175831,2,2016 (UNK),(UNK),Truck Single Unit
202201182184,1,2007 FORD,EC2,Passenger
202201174393,1,2008 KAWASAKI,MC ,Motorcycle
202201182324,2,2009 CHEVROLET,MAL,Passenger
202201182324,6,2015 CHEVROLET,SUB,SUV
202201182324,7,2015 GMC,UNK,Truck Single Unit
202201182325,1,2000 JEEP,WRG,SUV
202201126674,1,2017 JEEP,WRG,SUV
202201133009,1,2000 BUICK,LES,Passenger
202201176129,1,(UNK) YAMAHA,(UNK),Motorcycle
202201176129,2,2017 CHEVROLET,TRX,Passenger
202201164068,2,2012 CHEVROLET,IMP,Passenger
202201176233,1,2011 FORD,FOC,Passenger
202201176256,2,2001 CHRYSLER,TNC,Van/Mini-Van
202201174108,1,2015 FORD,TAU,Passenger
202201174129,1,(UNK) HYUNDAI,ACC,Passenger
202201126758,1,2007 HARLEY-DAVIDSON,MC ,Motorcycle
202201126764,3,2008 LINCOLN,NAV,SUV
202201182568,1,2018 INFINITI,Q50,Passenger
202201176298,1,(UNK) MERCEDES-BENZ,(UNK),Passenger
202201174256,1,2018 DODGE,CHL,Passenger
202201126870,2,2010 TOYOTA,PRI,Passenger
202201175186,1,2019 HONDA,CRV,Passenger
202201126942,1,2013 CHEVROLET,EQX,SUV
202201164117,2,2018 SUBARU,FOR,Passenger
202201133416,2,(UNK) JEEP,UNK,Passenger
202201175371,1,2012 JEEP,PAT,Passenger
202201174924,1,(UNK) UNKNOWN,(UNK),Unknown
202201164379,2,2013 DODGE,RAM,Single Unit Truck with Trailer
202201164384,1,2013 NISSAN,ALT,Passenger
202201164386,1,2009 PONTIAC,G6 ,Passenger
202201164389,2,2013 JEEP,CHK,SUV
202201164394,1,2020 DODGE,CHA,Passenger
202201127222,2,2020 (UNK),(UNK),Motorcycle
202201175558,1,2012 DODGE,JNY,SUV
202201175558,2,2017 TOYOTA,RAV,SUV
202201164429,2,2008 FORD,XPL,Passenger
202201164436,1,2003 CHRYSLER,PGT,Passenger
202201133676,2,1997 TOYOTA,CAM,Passenger
202201175130,1,(UNK) UNKNOWN,(UNK),Unknown
202201174884,2,(UNK) TESLA,(UNK),Passenger
202201175248,1,2015 (UNK),(UNK),Motorcycle
202201175248,2,2016 KIA MOTORS CORPORATION,SOR,Passenger
202201164692,1,2008 CHEVROLET,SLV,Pickup
202201176878,1,2018 CHEVROLET,IMP,Passenger
202201164692,2,2018 CHEVROLET,TRX,SUV
202201183448,2,2004 CHEVROLET,EXT,SUV
202201183448,3,2018 HONDA,ODY,Van/Mini-Van
202201127642,1,2007 LINCOLN,MKZ,Passenger
202201175829,1,2012 DODGE,CHL,Passenger
202201127711,1,1997 TOYOTA,COA,Passenger
202201127712,1,2006 MITSUBISHI,END,SUV
202201177048,2,1999 HARLEY-DAVIDSON,MC ,Motorcycle
202201177087,2,2004 DODGE,RAM,Pickup
202201164889,1,2012 JEEP,(UNK),Passenger
202201175359,1,2015 (UNK),(UNK),Motorcycle
202201175371,3,2008 ACURA,TLX,Passenger
202201175371,2,2012 SCION,IQ,Passenger
202201128015,1,1964 CHEVROLET,IMP,Passenger
202201175998,1,2004 CHEVROLET,CLA,Passenger
202201183939,1,(UNK) HONDA,CIV,Passenger
202201175520,2,(UNK) NISSAN,VRS,Passenger
202201177556,1,2020 FORD,ECP,Passenger
202201184083,2,2012 FORD,FUS,Passenger
202201184123,1,2013 DODGE,JNY,Passenger
202201134220,1,2000 MERCURY,SLS,Passenger
202201177693,2,(UNK) UNKNOWN,(UNK),Moped or Motorized Bicycle
202201177736,4,2010 VOLKSWAGEN,TGN,SUV
202201184414,1,(UNK) UNKNOWN,UNK,Moped or Motorized Bicycle
202201184414,2,2010 CHEVROLET,IMP,Passenger
202201184427,1,2003 TOYOTA,4RN,SUV
202201128398,1,2010 FORD,FUS,Passenger
202201165560,2,2007 GMC,ACA,SUV
202201175801,1,2004 CHEVROLET,CAV,Passenger
202201175801,2,2007 CADILLAC,ESL,SUV
202201177987,1,1998 DODGE,RAM,Pickup
202201134541,2,2015 CHEVROLET,CRZ,Passenger
202201134541,6,2003 TOYOTA,SQA,SUV
202201184626,3,2011 FORD,XPL,Passenger
202201175831,1,2012 CHEVROLET,EQX,SUV
202201134698,1,(UNK) GMC,TER,Passenger
202201134699,2,2002 GMC,YUO,Passenger
202201176836,2,1998 GMC,SRA,Pickup
202201165905,3,2010 TOYOTA,COA,Passenger
202201176903,4,2010 MAZDA,(UNK),Passenger
202201134880,1,2012 VOLKSWAGEN,PAS,Passenger
202201176093,1,2009 LINCOLN,TOW,Passenger
202201176125,1,(UNK) UNKNOWN,(UNK),Unknown
202201176978,2,2013 TOYOTA,AVA,Passenger
202201177018,1,(UNK) (UNK),(UNK),ATV
202201185195,1,2018 HONDA,ODY,Van/Mini-Van
202201177193,1,2009 BUICK,UNK,Passenger
202201177270,1,2015 JEEP,(UNK),Passenger
202201177270,2,2006 NEW FLYER,(UNK),Bus over 15 seats
202201177287,1,2018 KIA MOTORS CORPORATION,STG,Passenger
202201177287,2,2009 MAZDA,CX7,Passenger
