crash_id,veh_num,make,model,body_type
202401414806,1,2015 BUICK,ENC,SUV
202401291576,1,2010 HONDA,FIT,Passenger
202401349199,1,2016 LINCOLN,MKX,SUV
202401067658,3,2015 CHEVROLET,TOE,SUV
202401122428,1,2006 CHRYSLER,30,Passenger
202401295454,1,2013 INFINITI,G37,Passenger
202401280829,2,2012 HARLEY-DAVIDSON,MC ,Motorcycle
202401432441,5,(UNK) KIA MOTORS CORPORATION,(UNK),Passenger
202401266222,1,(UNK) GMC,YXL,SUV
202401035567,1,2017 HYUNDAI,SFE,Passenger
202401061050,1,2008 CHEVROLET,TH4,SUV
202401362135,2,2016 HONDA,ACC,Passenger
202401282894,2,2014 HONDA,CIV,Passenger
202401313640,1,2016 FORD,F15,Pickup
202401275758,1,2009 ACURA,MDX,SUV
202401225703,2,1948 JEEP,UNK,SUV
202401203736,1,2014 TOYOTA,RAV,SUV
202401305558,1,2011 JEEP,LBY,Passenger
202401183709,2,2020 JEEP,CHK,Passenger
202401437084,1,2019 CHEVROLET,EQX,Passenger
202401199607,1,2020 DODGE,DUR,Passenger
202401163881,2,2014 CHEVROLET,CRZ,Passenger
202401248446,1,(UNK) (UNK),(UNK),Motorcycle
202401403951,2,2001 MERCURY,UNK,Passenger
202401212178,1,(UNK) UNKNOWN,(UNK),Passenger
202401261169,1,2013 KIA MOTORS CORPORATION,OPT,Passenger
202401295754,1,2014 INFINITI,Q50,Passenger
202401077833,2,2011 JEEP,GCH,Passenger
202401284654,2,(UNK) CHEVROLET,TBZ,SUV
202401201727,2,2006 NISSAN,ALT,Passenger
202401358817,1,(UNK) YAMAHA,UNK,Motorcycle
202401247385,3,(UNK) VOLKSWAGEN,PAS,Passenger
202401285912,1,(UNK) CHEVROLET,CAM,Passenger
202401388056,3,2007 PONTIAC,GRA,Passenger
202401053350,1,2017 JEEP,CHK,SUV
202401066698,1,2003 FORD,RNG,Pickup
202401318531,1,(UNK) (UNK),(UNK),Motorcycle
202401073605,1,2006 HONDA,CLX,Passenger
202401239414,1,2014 CHEVROLET,TK ,Pickup
202401243721,1,2016 NISSAN,ALT,Passenger
202401144926,1,2018 (UNK),(UNK),Van/Mini-Van
202401127457,1,2019 HONDA,(UNK),Motorcycle
202401104336,1,2006 CHRYSLER,CRU,Passenger
202401312824,1,(UNK) JEEP,(UNK),Passenger
202401197549,1,1998 JEEP,GCH,SUV
202401202785,1,2007 FORD,EDG,Passenger
202401073061,1,2010 CHEVROLET,EQX,Passenger
202401192330,1,2008 DODGE,CVN,Van/Mini-Van
202401057108,1,2016 TOYOTA,COA,Passenger
202401241684,1,2014 FORD,ECP,Passenger
202401324384,1,1997 TOYOTA,CAM,Passenger
202401296764,2,2015 CHRYSLER,200,Passenger
202401280628,3,2015 HONDA,PLT,Passenger
202401217968,2,2017 LEXUS,R35,Passenger
202401189865,1,2005 TOYOTA,COA,Passenger
202401108661,2,(UNK) (UNK),(UNK),Tractor With Semi-Trailer
202401133643,1,2009 TOYOTA,MTX,Passenger
202401127620,1,2017 CHEVROLET,MAL,Passenger
202401430968,3,2019 KENWORTH MOTOR TRUCK CO.,TK ,Truck Single Unit
202401235253,2,2017 MAZDA,MZ3,Passenger
202401140858,1,2018 NISSAN,KIK,Passenger
202401133641,1,2010 NISSAN,RGE,Passenger
202401189375,1,2003 TOYOTA,CAM,Passenger
202401233396,3,2013 FORD,FOC,Passenger
202401385927,1,2013 FORD,TAG,Passenger
202401148609,1,2006 SUBARU,OUT,SUV
202401436210,2,2020 CHEVROLET,EQX,Passenger
202401413953,2,2014 HONDA,CIV,Passenger
202401310963,1,2020 BMW,X5 ,SUV
202401131584,2,2017 TOYOTA,HGH,Passenger
202401333758,1,2020 FREIGHTLINER,V64,Tractor With Semi-Trailer
202401164361,1,2007 UNKNOWN,UNK,ATV
202401363392,1,(UNK) CHEVROLET,SLV,Truck Single Unit
202401215605,2,2007 FORD,F25,Pickup
202401132816,2,2005 VOLKSWAGEN,JET,Passenger
202401208273,1,1987 BUICK,UNK,Passenger
202401213150,1,2013 VOLKSWAGEN,PAS,Passenger
202401281996,1,2013 NISSAN,PTH,Passenger
202401157688,2,2004 CHEVROLET,SLV,Pickup
202401415473,2,2018 TOYOTA,COA,Passenger
202401260219,1,(UNK) INFINITI,Q50,Passenger
202401276936,1,(UNK) NISSAN,ALT,Passenger
202401426575,3,2016 NISSAN,RGE,Passenger
202401125746,2,2015 HONDA,CIV,Passenger
202401319174,1,2010 CHEVROLET,SLV,Pickup
202401100936,1,2019 GMC,TER,Passenger
202401406425,1,1998 OLDSMOBILE,INT,Passenger
202401376459,2,2016 TOYOTA,COA,Passenger
202401242184,2,2006 HYUNDAI,SFE,Passenger
202401208508,2,2014 AUTOCAR,UNK,Truck Single Unit
202401317169,2,2008 DODGE,NIT,SUV
202401021840,1,2018 GMC,ACA,Passenger
202401322901,1,2018 CHEVROLET,MAL,Passenger
202401064926,1,2018 DODGE,CHA,Passenger
202401079953,3,2010 HONDA,ACC,Passenger
202401361423,2,2020 CHEVROLET,EQX,Passenger
202401064050,2,2011 GMC,SRA,Pickup
202401193647,1,2015 NISSAN,ALT,Passenger
202401238888,1,2016 HYUNDAI,SFE,SUV
202401010246,4,2020 TOYOTA,COA,Passenger
202401207113,2,2004 NISSAN,SEN,Passenger
202401215803,1,(UNK) (UNK),(UNK),Recreational off-highway vehicle (ROV)
202401145667,2,2019 VOLKSWAGEN,BUG,Passenger
202401108342,2,2008 FORD,FOC,Passenger
202401192273,2,2017 CHEVROLET,SNC,Passenger
202401056233,1,2013 NISSAN,SEN,Passenger
202401220642,1,1995 GMC,VNE,Passenger
202401135847,1,2015 JEEP,(UNK),Passenger
202401195092,2,2019 CADILLAC,CTS,Passenger
202401364522,1,2000 (UNK),(UNK),Motorcycle
202401223984,2,2003 HONDA,MC ,Motorcycle
202401351709,1,2002 FORD,F35,Pickup
202401041398,1,2004 FORD,XPL,Passenger
202401194306,1,2012 VOLVO,XC9,SUV
202401072446,2,(UNK) FREIGHTLINER,TK ,Tractor With Semi-Trailer
202401309519,1,(UNK) FORD,XPL,Passenger
202401403990,2,2001 TOYOTA,UNK,Passenger
202401386359,2,2004 TOYOTA,SNA,Van/Mini-Van
202401436115,1,2013 FORD,F15,Pickup
202401424380,1,(UNK) UNKNOWN,UNK,Van/Mini-Van
202401432452,2,2015 BUICK,UNK,Passenger
202401114111,1,2009 FORD,FUS,Passenger
202401226312,1,(UNK) KAWASAKI,(UNK),Motorcycle
202401284624,1,2009 GMC,SRA,Pickup
202401010246,3,2012 HONDA,CIV,Passenger
202401259983,1,2017 CHRYSLER,PCF,Van/Mini-Van
202401410606,2,2020 FORD,F15,Pickup
202401093332,2,2006 CHEVROLET,ILS,Passenger
202401266605,2,2016 KIA MOTORS CORPORATION,OPT,Passenger
202401393325,1,(UNK) FORD,MUS,Passenger
202401053480,2,(UNK) CHEVROLET,MAL,Passenger
202401317928,2,2014 TOYOTA,CAM,Passenger
202401400133,1,(UNK) KIA MOTORS CORPORATION,SOR,SUV
202401268844,2,2007 BUICK,TRZ,Van/Mini-Van
202401348264,2,2017 BUICK,ENC,SUV
202401036235,2,2015 LEXUS,E35,Passenger
202401341445,1,(UNK) HYUNDAI,ELN,Passenger
202401404692,2,2014 MERCEDES-BENZ,C30,Passenger
202401018815,2,(UNK) FORD,XPL,SUV
202401375057,1,(UNK) UNKNOWN,(UNK),Van/Mini-Van
202401146653,1,2006 MAZDA,MZ3,Passenger
202401068547,1,2008 NISSAN,VRS,Passenger
202401231053,2,2009 PONTIAC,G6 ,Passenger
202401132861,2,2019 FORD,UNK,Passenger
202401386213,1,2011 HONDA,CRV,Passenger
202401123996,1,2017 HARLEY-DAVIDSON,MC ,Motorcycle
202401299598,1,2006 FREIGHTLINER,C12,Tractor With Semi-Trailer
202401257170,1,2008 TOYOTA,PRI,Passenger
202401355963,1,2006 HONDA,ALX,Passenger
202401095974,4,2010 CHRYSLER,CRU,Passenger
202401180864,1,2016 HYUNDAI,TCN,SUV
202401341257,2,2017 CHEVROLET,MAL,Passenger
202401117959,1,2004 MERCURY,GMG,Passenger
202401272793,2,(UNK) CHEVROLET,TK ,Pickup
202401038542,1,1999 CHEVROLET,TOE,Passenger
202401124061,2,2017 NISSAN,MAX,Passenger
202401233396,2,2010 HONDA,CVP,Passenger
202401432444,1,1999 TOYOTA,COA,Passenger
202401227121,2,2012 NISSAN,ALT,Passenger
202401120450,1,2012 BUICK,VER,Passenger
202401208045,1,2013 CHEVROLET,MLT,Passenger
202401264536,1,2005 HARLEY-DAVIDSON,XL1,Motorcycle
202401154750,1,2016 DODGE,JNY,Van/Mini-Van
202401357439,1,2007 FORD,TSE,Passenger
202401079229,1,2010 MAZDA,CX7,Passenger
202401243729,2,2020 JEEP,(UNK),Pickup
202401441228,1,2003 DODGE,(UNK),SUV
202401173429,1,2005 GMC,TK ,Pickup
202401145068,2,2020 BUICK,ENR,Passenger
202401401440,2,(UNK) CHEVROLET,(UNK),Truck Single Unit
202401349988,2,2017 MITSUBISHI,LAN,Passenger
202401106455,1,2014 FORD,EDG,Passenger
202401075507,2,2008 CHRYSLER,30,Passenger
202401308323,1,2007 BUICK,LUC,Passenger
202401016613,1,2004 CHRYSLER,CRU,Other
202401210950,3,2018 HYUNDAI,ELN,Passenger
202401308217,1,2012 FORD,ECP,SUV
202401330867,2,(UNK) FORD,MUS,Passenger
202401224634,2,2020 (UNK),(UNK),Other
202401239836,1,2014 HYUNDAI,ELN,Passenger
202401179006,2,2014 FORD,FOC,Passenger
202401196144,2,2005 CHEVROLET,MAL,Passenger
202401341690,1,2017 CHEVROLET,MAL,Passenger
202401141245,1,2014 CHEVROLET,IMP,Passenger
202401077913,1,2018 INFINITI,QX6,SUV
202401128587,1,(UNK) FORD,F15,Passenger
202401348290,3,2013 INFINITI,QX6,SUV
202401225703,1,(UNK) HYUNDAI,ION,Passenger
202401125960,3,2014 NISSAN,SEN,Passenger
202401119055,1,2011 DODGE,CHA,Passenger
202401134592,1,2016 JEEP,GCH,SUV
202401311065,3,(UNK) JEEP,UNK,Pickup
202401091425,1,2006 FORD,F15,Pickup
202401243344,1,2014 FORD,FOC,Passenger
202401093766,1,2015 GMC,SRA,Pickup
202401163723,1,2003 CHEVROLET,MSS,Passenger
202401432363,1,2005 TOYOTA,SNA,Van/Mini-Van
202401037496,1,(UNK) PORSCHE,911,Passenger
202401107012,1,(UNK) HYUNDAI,SON,Passenger
202401315269,2,2010 CHEVROLET,EQX,SUV
202401295537,1,2015 FORD,F35,Pickup
202401103492,1,2008 FORD,F25,Pickup
202401196244,2,(UNK) UNKNOWN,(UNK),Passenger
202401106367,1,2018 (UNK),(UNK),Moped or Motorized Bicycle
202401173429,2,2015 INTERNATIONAL,TK1,Tractor With Semi-Trailer
202401424713,2,2013 FORD,ECP,Passenger
202401145667,1,(UNK) TOYOTA,TAC,Pickup
202401256522,1,2019 CHEVROLET,BL2,Passenger
202401249933,1,(UNK) TOYOTA,COA,Passenger
202401031821,2,1996 FORD,RNG,Pickup
202401304856,2,(UNK) TOYOTA,RAV,SUV
202401311304,1,2013 NISSAN,ALT,Passenger
202401081375,1,2017 CHEVROLET,EQX,SUV
202401305975,1,2018 NEW FLYER,(UNK),Bus over 15 seats
202401242169,1,2019 KIA MOTORS CORPORATION,OPT,Passenger
202401225409,2,1987 KAWASAKI,MC ,Motorcycle
202401271101,1,2016 YAMAHA,X95,Motorcycle
202401079645,2,(UNK) HONDA,INS,Passenger
202401176285,2,2007 TOYOTA,PRI,Passenger
202401134721,1,1999 DODGE,DUR,Passenger
202401353412,1,2012 DODGE,RAM,Pickup
202401283756,1,2014 FORD,ECP,SUV
202401398733,1,2018 CHEVROLET,MAL,Passenger
202401355483,2,2011 VOLKSWAGEN,TGN,SUV
202401310432,1,2018 SUBARU,OUT,Passenger
202401336298,2,(UNK) TOYOTA,TAC,Pickup
202401400404,1,2016 TOYOTA,CAM,Passenger
202401438389,1,1982 FORD,MUS,Passenger
202401197026,2,(UNK) KIA MOTORS CORPORATION,SOR,SUV
202401354528,1,2015 FORD,F15,Pickup
202401090170,1,2017 HYUNDAI,SON,Passenger
202401350970,1,1994 HONDA,SHA,Motorcycle
202401306845,3,2020 MAZDA,CX5,SUV
202401093243,1,2003 FORD,F35,Pickup
202401263660,2,(UNK) UNKNOWN,(UNK),Passenger
202401086389,2,2018 KAWASAKI,(UNK),Motorcycle
202401185955,2,(UNK) BUICK,ENR,SUV
202401262872,4,2011 HYUNDAI,TCN,Passenger
202401086870,1,(UNK) ARCTIC CAT (MC/ATV/SB),UNK,Snowmobile
202401333599,1,2000 (UNK),(UNK),Other
202401100451,1,2014 INTERNATIONAL,TRA,Tractor With Semi-Trailer
202401323059,3,(UNK) JEEP,UNK,Passenger
202401379460,2,2006 HONDA,ELE,SUV
202401173388,3,2012 CHEVROLET,EXP,Van/Mini-Van
202401152215,1,2019 CADILLAC,XTS,Passenger
202401165108,2,2014 TOYOTA,COA,Passenger
202401175376,1,2011 HONDA,UNK,SUV
202401010773,1,2012 FORD,FUS,Passenger
202401369427,1,2013 TOYOTA,COA,Passenger
202401158488,1,(UNK) POLARIS IND.,UNK,ATV
202401216192,1,2005 (UNK),(UNK),Motorcycle
202401184996,2,(UNK) HONDA,CRV,Passenger
202401107889,1,2011 NISSAN,ALT,Passenger
202401436183,1,2019 GMC,TER,SUV
202401075983,1,(UNK) (UNK),(UNK),Autocycle
202401389454,4,(UNK) HYUNDAI,ACC,Passenger
202401160115,1,2013 HYUNDAI,ELN,Passenger
202401186319,1,(UNK) CHRYSLER,PCF,Van/Mini-Van
202401331169,1,2018 HYUNDAI,SON,Passenger
202401017927,1,2003 FORD,F25,Pickup
202401145318,2,2012 HONDA,PLT,Passenger
202401386213,2,2013 HONDA,ODY,Passenger
202401212448,2,(UNK) FORD,(UNK),Truck Single Unit
202401068936,1,2018 HONDA,ACC,Passenger
202401149762,1,2003 DODGE,TK ,Pickup
202401107559,1,2011 CHEVROLET,IMP,Passenger
202401073783,1,2018 DODGE,VAN,Van/Mini-Van
202401208724,2,2008 SATURN,VXE,SUV
202401262961,1,2005 YAMAHA,YZR,Motorcycle
202401379582,1,2019 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202401050320,2,2014 FORD,F15,Pickup
202401351735,1,2013 CHEVROLET,SNC,Passenger
202401221118,2,2012 FORD,FUS,Passenger
202401399207,2,2019 CADILLAC,XTS,Passenger
202401273809,1,1960 ALLIS-CHALMERS,UNK,Farm Equipment
202401366314,1,2017 ACURA,MDX,Passenger
202401055246,2,2020 FORD,XPL,Passenger
202401078670,2,2016 FORD,FIE,Passenger
202401089902,2,2015 SUBARU,LEG,Passenger
202401185695,2,(UNK) LEXUS,(UNK),SUV
202401137732,4,2014 HONDA,ACC,Passenger
202401335328,2,2010 INFINITI,G37,Passenger
202401190604,2,(UNK) MERCEDES-BENZ,SCL,Passenger
202401191203,2,2016 CHEVROLET,MAL,Passenger
202401376072,2,2017 TOYOTA,PRI,Passenger
202401180515,1,(UNK) TESLA,(UNK),Passenger
202401354973,3,2011 TOYOTA,CAM,Passenger
202401209186,2,(UNK) FORD,TRN,Van/Mini-Van
202401350538,4,2007 TOYOTA,CAM,Passenger
202401214568,1,(UNK) MAZDA,(UNK),Passenger
202401424349,1,2014 DODGE,RAM,Passenger
202401099963,2,2006 (UNK),(UNK),Motorcycle
202401392615,2,2004 HONDA,CRV,SUV
202401258816,2,2019 KIA MOTORS CORPORATION,SPT,SUV
202401089995,1,2009 HYUNDAI,SON,Passenger
202401350898,1,2000 HARLEY-DAVIDSON,UNK,Motorcycle
202401149128,1,2014 HARLEY-DAVIDSON,UNK,Motorcycle
202401329245,2,2019 CHEVROLET,SPK,Passenger
202401382043,1,2013 NISSAN,SEN,Passenger
202401337533,1,(UNK) UNKNOWN,UNK,Other
202401213773,2,2009 CHEVROLET,HHR,Passenger
202401240810,4,(UNK) MAZDA,CX5,Passenger
202401352545,1,2016 HARLEY-DAVIDSON,MC ,Motorcycle
202401152114,2,2011 FORD,FOC,Passenger
202401169629,1,2018 BMW,X3 ,SUV
202401144722,1,2001 YAMAHA,(UNK),Motorcycle
202401318034,2,(UNK) JEEP,WRG,SUV
202401305558,2,2008 FORD,F35,Pickup
202401214901,2,2014 FORD,F15,Passenger
202401252522,1,(UNK) TOYOTA,COA,Passenger
202401203086,1,(UNK) HONDA,CIV,Passenger
202401043889,1,2018 FORD,(UNK),Passenger
202401414020,1,2010 FORD,F15,Pickup
202401362689,2,2003 HONDA,PLT,Passenger
202401233170,1,2015 KIA MOTORS CORPORATION,FRT,Passenger
202401219030,2,2019 DODGE,CVN,Van/Mini-Van
202401065445,1,2011 FORD,F15,Truck Single Unit
202401313010,3,2020 HONDA,CRV,Passenger
202401409484,3,2015 ACURA,TLX,Passenger
202401184339,2,(UNK) FREIGHTLINER,TK ,Tractor With Semi-Trailer
202401125746,1,(UNK) FORD,F15,Pickup
202401296242,1,(UNK) POLARIS IND.,ATV,ATV
202401181038,1,(UNK) TOYOTA,CAM,Passenger
202401373992,1,2011 DODGE,CAL,Passenger
202401308365,1,2009 HONDA,SHA,Motorcycle
202401275649,2,2007 YAMAHA,X19,Motorcycle
202401040679,3,2012 KIA MOTORS CORPORATION,SOL,Passenger
202401296765,2,2004 CHEVROLET,4X4,Pickup
202401433202,2,(UNK) TOYOTA,COA,Passenger
202401302487,1,(UNK) NISSAN,ALT,Passenger
202401338462,2,2018 FORD,XPL,SUV
202401198397,1,2007 CHEVROLET,CBT,Passenger
202401176512,1,2001 FORD,F25,Pickup
202401179534,1,2012 AUDI,Q5 ,Passenger
202401135934,2,(UNK) JEEP,CMP,Passenger
202401150244,3,2015 JEEP,GCH,SUV
202401095557,2,(UNK) PETERBILT MOTORS CO.,TK ,Tractor With Semi-Trailer
202401420249,3,2009 GMC,YUO,SUV
202401374206,3,2015 VOLVO,TRK,Tractor Without Semi-Trailer
202401416965,1,2010 TOYOTA,COA,Passenger
202401070624,2,2018 (UNK),(UNK),Motorcycle
202401149430,1,2013 NISSAN,FRT,Pickup
202401074282,1,(UNK) UNKNOWN,(UNK),Unknown
202401308047,2,2019 CHEVROLET,SLV,Pickup
202401441771,1,(UNK) (UNK),(UNK),Motorcycle
202401215260,2,2016 BUICK,ACX,Passenger
202401260178,2,(UNK) FORD,MUS,Passenger
202401176813,1,(UNK) GMC,SRA,Pickup
202401075023,1,2005 HARLEY-DAVIDSON,UNK,Motorcycle
202401193218,1,2009 (UNK),(UNK),Motorcycle
202401355458,2,2010 KIA MOTORS CORPORATION,FRT,Passenger
202401087128,2,2010 FORD,FUS,Passenger
202401177067,1,2017 HONDA,PEX,Passenger
202401396014,1,2012 JEEP,GCH,Passenger
202401217163,1,2014 SUBARU,LEG,Passenger
202401191725,2,1995 SUZUKI,MC ,Motorcycle
202401314116,1,2017 JEEP,GCH,SUV
202401310946,2,2007 BMW,R12,Motorcycle
202401409428,2,2003 DODGE,RAM,Pickup
202401205010,1,(UNK) DODGE,DUR,SUV
202401065474,2,2000 FORD,F15,Pickup
202401099241,1,2018 JEEP,CHK,SUV
202401040679,1,2010 TOYOTA,COA,Passenger
202401129976,1,(UNK) UNKNOWN,(UNK),Single Unit Truck with Trailer
202401116954,1,2009 HYUNDAI,SFE,Passenger
202401366309,1,2013 CHEVROLET,EQX,SUV
202401215112,2,2014 CHEVROLET,MAL,Passenger
202401132816,1,2006 CADILLAC,DTS,Passenger
202401318152,2,2013 HARLEY-DAVIDSON,MC ,Motorcycle
202401208489,2,2005 LEXUS,R33,SUV
202401070914,1,2019 CHEVROLET,TRX,Passenger
202401196144,1,2011 BMW,8I,Passenger
202401285442,2,2011 FORD,XPL,Passenger
202401105666,2,2013 HONDA,CIV,Passenger
202401053980,2,2018 FORD,F15,Pickup
202401433847,1,2005 HONDA,MC ,Motorcycle
202401241318,2,2020 HONDA,UNK,Passenger
202401158548,2,2011 KIA MOTORS CORPORATION,OPT,Passenger
202401131577,1,2016 GMC,SRA,Pickup
202401069762,1,2014 MAZDA,CX5,Passenger
202401411648,2,2009 HONDA,FIT,Passenger
202401388723,2,2015 HONDA,ODY,Van/Mini-Van
202401290907,1,(UNK) TOYOTA,COA,Passenger
202401340940,3,2020 MAZDA,CX9,SUV
202401258730,2,2011 HONDA,ACC,Passenger
202401315957,2,2020 NISSAN,PTH,Passenger
202401216838,1,(UNK) FORD,ECP,SUV
202401434008,1,2012 NISSAN,SEN,Passenger
202401211457,1,(UNK) UNKNOWN,(UNK),Unknown
202401091081,2,1998 TOYOTA,AVA,Passenger
202401057692,2,(UNK) (UNK),(UNK),Motorcycle
202401400892,2,2004 TOYOTA,CAM,Passenger
202401175501,2,2014 CHRYSLER,TNC,Van/Mini-Van
202401158452,3,(UNK) NISSAN,PTH,Passenger
202401093776,1,2018 CHEVROLET,EQX,Passenger
202401376788,1,(UNK) (UNK),(UNK),Moped or Motorized Bicycle
202401393763,2,2014 CHEVROLET,SLV,Pickup
202401061882,2,2018 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202401235922,1,2010 VESPA,(UNK),Moped or Motorized Bicycle
202401076018,1,2008 CHEVROLET,TOE,Passenger
202401382129,2,2015 CHEVROLET,MAL,Passenger
202401169954,2,2016 LINCOLN,MKZ,Passenger
202401012159,2,2020 HONDA,CIV,Passenger
202401064283,1,2019 CHEVROLET,EQX,SUV
202401014824,1,2020 SUBARU,WRX,Passenger
202401268110,2,2015 JEEP,GCH,SUV
202401312979,2,2003 CHEVROLET,SUB,SUV
202401312078,2,2008 NISSAN,VRS,Passenger
202401094753,1,2001 HONDA,CIV,Passenger
202401225154,1,2018 CHEVROLET,EQX,SUV
202401027083,1,2012 DODGE,RAM,Pickup
202401116178,2,2018 TOYOTA,CAM,Passenger
202401300973,1,(UNK) JEEP,(UNK),SUV
202401343353,2,2016 TOYOTA,TUN,Pickup
202401087588,2,2015 HONDA,CIV,Passenger
202401094186,1,2013 JEEP,WRG,SUV
202401108951,1,2017 NISSAN,SEN,Passenger
202401107311,1,2007 DODGE,RAM,Pickup
202401344269,2,2001 KAWASAKI,(UNK),Motorcycle
202401242081,1,2017 FORD,FUS,Passenger
202401269896,1,(UNK) (UNK),(UNK),Motorcycle
202401351662,1,2006 PONTIAC,TOR,SUV
202401191663,1,(UNK) DODGE,RAM,Pickup
202401433251,1,2002 CHEVROLET,IMP,Passenger
202401249156,2,2013 CHRYSLER,TNC,Van/Mini-Van
202401049896,3,2002 TOYOTA,CAM,Passenger
202401226662,1,2011 KAWASAKI,MC ,Motorcycle
202401364568,2,2013 MAZDA,MZ3,Passenger
202401069544,2,2016 TOYOTA,COA,Passenger
202401317371,1,2003 CHEVROLET,TOE,SUV
202401086279,1,2018 ACURA,RDX,Passenger
202401431673,2,2016 FORD,FOC,Passenger
202401223016,1,(UNK) CHEVROLET,CAM,Passenger
202401152053,1,2011 JEEP,GCH,SUV
202401196662,2,(UNK) FORD,(UNK),Truck Single Unit
202401340414,1,(UNK) SUBARU,OUT,Passenger
202401160455,1,2011 HARLEY-DAVIDSON,FLH,Motorcycle
202401075119,2,2012 HONDA,CIV,Passenger
202401415012,1,2015 KIA MOTORS CORPORATION,FRT,Passenger
202401263263,1,2014 (UNK),(UNK),Motorcycle
202401185952,1,(UNK) KIA MOTORS CORPORATION,RIO,Passenger
202401362740,1,(UNK) JEEP,(UNK),SUV
202401297702,2,2019 TOYOTA,PRI,Passenger
202401093877,1,(UNK) UNKNOWN,(UNK),Pickup
202401075348,1,2006 CHRYSLER,TNC,Passenger
202401336707,1,(UNK) NISSAN,MAX,Unknown
202401336062,2,2007 GMC,ACA,SUV
202401424470,2,2009 LEXUS,R35,Passenger
202401113731,4,(UNK) CHEVROLET,TRX,SUV
202401322472,1,1995 GMC,TK ,Pickup
202401313014,1,2019 NISSAN,ALT,Passenger
202401251991,1,2005 HONDA,UNK,Passenger
202401439863,2,(UNK) HYUNDAI,UNK,Passenger
202401082812,1,(UNK) SUZUKI,MC ,Motorcycle
202401089676,1,(UNK) CHEVROLET,TBZ,Passenger
202401038570,1,2002 POLARIS IND.,SNO,Passenger
202401347222,1,(UNK) UNKNOWN,(UNK),SUV
202401059722,1,2020 KIA MOTORS CORPORATION,TEL,Passenger
202401409441,1,(UNK) DODGE,DAK,Pickup
202401177039,1,2004 CHEVROLET,EXP,Van/Mini-Van
202401169544,2,(UNK) CHEVROLET,SUB,SUV
202401372285,1,2010 KIA MOTORS CORPORATION,FRT,Passenger
202401405150,2,2011 TOYOTA,CAM,Passenger
202401340185,2,2004 HARLEY-DAVIDSON,(UNK),Motorcycle
202401436893,2,2004 CHEVROLET,SLV,Pickup
202401325270,2,2016 MITSUBISHI,OUT,SUV
202401087128,1,2017 FORD,TRK,Pickup
202401307273,2,2016 TOYOTA,PRI,Passenger
202401219612,1,2018 ACURA,MDX,SUV
202401015181,1,2002 CHEVROLET,BLZ,Passenger
202401213719,2,2014 FORD,F35,Pickup
202401120885,1,2007 NISSAN,MUR,Passenger
202401137775,1,2008 (UNK),(UNK),Motorcycle
202401343952,2,2013 GMC,ACA,SUV
202401075963,2,2000 FORD,MUS,Passenger
202401219483,1,2016 UNKNOWN,(UNK),Motorcycle
202401421173,1,2017 DODGE,CHL,Passenger
202401227845,1,2010 YAMAHA,YZR,Motorcycle
202401068933,1,2009 HARLEY-DAVIDSON,UL ,Motorcycle
202401166689,1,(UNK) (UNK),(UNK),ATV
202401266014,2,2007 TOYOTA,CAM,Passenger
202401437675,1,2015 CHEVROLET,TOE,SUV
202401174983,1,(UNK) HONDA,MC ,Motorcycle
202401428618,1,2011 MITSUBISHI,LAN,Passenger
202401354010,1,2017 CHEVROLET,TRV,SUV
202401362317,3,(UNK) TOYOTA,SQA,SUV
202401042171,1,2020 BMW,M5 ,Passenger
202401268506,2,2013 FORD,EDG,SUV
202401260749,2,(UNK) CHEVROLET,(UNK),Passenger
202401249477,2,2014 CHEVROLET,IMP,Passenger
202401318442,1,2013 FORD,F15,Pickup
202401367794,1,2005 TOYOTA,PRI,Passenger
202401433775,2,2017 PETERBILT MOTORS CO.,388,Tractor With Semi-Trailer
202401260846,1,2010 FORD,ECP,SUV
202401121083,2,2016 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202401254652,1,2003 GMC,YUO,Passenger
202401074928,2,2004 CHEVROLET,SLV,Pickup
202401066435,2,2020 DODGE,RAM,Pickup
202401185081,1,2006 KAWASAKI,(UNK),Motorcycle
202401240810,1,(UNK) JEEP,CMP,Passenger
202401311250,2,2007 SUZUKI,FNZ,Passenger
202401305975,3,2006 CHRYSLER,PCF,SUV
202401417664,1,2011 CHEVROLET,SLV,Pickup
202401041711,2,2017 FORD,XPL,Passenger
202401211826,1,2007 HONDA,CBR,Motorcycle
202401218339,2,2019 TOYOTA,CHR,Passenger
202401193203,3,2011 FORD,F15,Pickup
202401360395,1,2005 CHEVROLET,TBZ,Passenger
202401432907,2,2015 DODGE,DUR,SUV
202401211844,1,2016 BMW,(UNK),Motorcycle
202401169749,4,(UNK) LAND ROVER,RRV,Passenger
202401290401,1,2004 NISSAN,MAX,Passenger
202401327452,1,2011 HYUNDAI,SFE,Passenger
202401390236,1,2017 FORD,FUS,Passenger
202401253334,1,2012 TOYOTA,COA,Passenger
202401081953,1,2016 SUBARU,OUT,SUV
202401262755,1,2019 HYUNDAI,SFE,SUV
202401289678,1,2015 FREIGHTLINER,TK ,Tractor With Semi-Trailer
202401052958,1,2017 CHEVROLET,IMP,Passenger
202401018632,1,2010 DODGE,AVN,Passenger
202401075642,1,2015 FORD,ECP,SUV
202401296825,1,2000 HONDA,CCX,Passenger
202401018815,1,2019 DODGE,CVN,Van/Mini-Van
